2193,1.4400,2026-05-15 23:50:02.345147+00
2194,1.0300,2026-05-15 23:50:14.503351+00
2195,1.4700,2026-05-15 23:50:32.500524+00
2196,6.6800,2026-05-15 23:51:08.145121+00
2197,3.3800,2026-05-15 23:51:38.099017+00
2198,1.3400,2026-05-15 23:51:56.329299+00
2199,2.0100,2026-05-15 23:52:20.515292+00
2200,3.7700,2026-05-15 23:52:44.360586+00
2201,1.0900,2026-05-15 23:53:02.621064+00
2202,1.2100,2026-05-15 23:53:14.711077+00
2203,1.1600,2026-05-15 23:53:32.922294+00
2204,86.4400,2026-05-15 23:54:38.012988+00
2205,1.2700,2026-05-15 23:54:56.008331+00
2206,83.7300,2026-05-15 23:56:07.393335+00
2207,1.0400,2026-05-15 23:56:19.625925+00
2208,1.0700,2026-05-15 23:56:31.617268+00
2209,1.6800,2026-05-15 23:56:49.623455+00
2210,1.2600,2026-05-15 23:57:07.845414+00
2211,1.4700,2026-05-15 23:57:25.944964+00
2212,1.2800,2026-05-15 23:57:44.112471+00
2213,1.9800,2026-05-15 23:58:02.16544+00
2214,8.3700,2026-05-15 23:58:44.131245+00
2215,1.0400,2026-05-15 23:58:56.252233+00
2216,2.1800,2026-05-15 23:59:20.137563+00
2217,20.9200,2026-05-16 00:00:13.68384+00
2218,1.1900,2026-05-16 00:00:25.802952+00
2219,2.2000,2026-05-16 00:00:49.736914+00
2220,1.6900,2026-05-16 00:01:07.707813+00
2221,2.9600,2026-05-16 00:01:31.834453+00
2222,1.0400,2026-05-16 00:01:43.908641+00
2223,1.0200,2026-05-16 00:02:01.980439+00
2224,2.0900,2026-05-16 00:02:25.96856+00
2225,3.8400,2026-05-16 00:03:25.200835+00
2226,3.2100,2026-05-16 00:03:55.051318+00
2227,7.9200,2026-05-16 00:04:30.809355+00
2228,3.2300,2026-05-16 00:05:00.761005+00
2229,1.1800,2026-05-16 00:05:18.837431+00
2230,1.0600,2026-05-16 00:05:54.919133+00
2231,2.0500,2026-05-16 00:06:18.918131+00
2232,1.8600,2026-05-16 00:06:37.030772+00
2233,1.0100,2026-05-16 00:06:49.220226+00
2234,30.9000,2026-05-16 00:07:48.323607+00
2235,1.1400,2026-05-16 00:08:24.333168+00
2236,0.9900,2026-05-16 00:09:00.12598+00
2237,6.4900,2026-05-16 00:09:41.856851+00
2238,4.6000,2026-05-16 00:10:11.730849+00
2239,13.3700,2026-05-16 00:10:59.516957+00
2240,2.8200,2026-05-16 00:11:23.598914+00
2241,2.9300,2026-05-16 00:11:47.605469+00
2242,1.9800,2026-05-16 00:12:05.636422+00
2243,1.0200,2026-05-16 00:12:17.690393+00
2244,1.8800,2026-05-16 00:12:41.660685+00
2245,2.3400,2026-05-16 00:13:05.711378+00
2246,1.1300,2026-05-16 00:13:17.914008+00
2247,3.0300,2026-05-16 00:13:47.963863+00
2248,1.9700,2026-05-16 00:14:06.07078+00
2249,1.6900,2026-05-16 00:14:24.2364+00
2250,1.2900,2026-05-16 00:14:42.376381+00
2251,1.6600,2026-05-16 00:15:00.417301+00
2252,2.6000,2026-05-16 00:15:24.265216+00
2253,16.9300,2026-05-16 00:16:18.136306+00
2254,1.2400,2026-05-16 00:16:30.141329+00
2255,1.0400,2026-05-16 00:16:42.13229+00
2256,1.7200,2026-05-16 00:17:06.167834+00
2257,9.5100,2026-05-16 00:17:47.904342+00
2258,1.6300,2026-05-16 00:18:06.024262+00
2259,1.0600,2026-05-16 00:18:18.060027+00
2260,1.9900,2026-05-16 00:18:36.130388+00
2261,1.0400,2026-05-16 00:18:48.222148+00
2262,9.7600,2026-05-16 00:19:29.637469+00
2263,2.8900,2026-05-16 00:19:59.598575+00
2264,4.0900,2026-05-16 00:20:29.729999+00
2265,123.3840,2026-05-16 00:21:40.898499+00
2266,1.9600,2026-05-16 00:21:59.000274+00
2267,2.1900,2026-05-16 00:22:23.066647+00
2268,1.0100,2026-05-16 00:22:35.092775+00
2269,1.4300,2026-05-16 00:22:53.322419+00
2270,1.0900,2026-05-16 00:23:11.338055+00
2271,2.3000,2026-05-16 00:23:35.345529+00
2272,30.1600,2026-05-16 00:24:28.397427+00
2273,1.0800,2026-05-16 00:24:40.563697+00
2274,2.0300,2026-05-16 00:25:04.630766+00
2275,2.0100,2026-05-16 00:25:28.583867+00
2276,1.0100,2026-05-16 00:25:40.860408+00
2277,1.6600,2026-05-16 00:26:05.047406+00
2278,1.2700,2026-05-16 00:26:17.026106+00
2279,2.0000,2026-05-16 00:26:40.900177+00
2280,1.4300,2026-05-16 00:26:58.88938+00
2281,2.1100,2026-05-16 00:27:22.764358+00
2282,1.8200,2026-05-16 00:28:11.09771+00
2283,4.2900,2026-05-16 00:28:40.831235+00
2284,3.0800,2026-05-16 00:29:10.825487+00
2285,1.8700,2026-05-16 00:29:28.735068+00
2286,2.2200,2026-05-16 00:29:52.832457+00
2287,1.2600,2026-05-16 00:30:22.960315+00
2288,2.1700,2026-05-16 00:30:46.980509+00
2289,3.2200,2026-05-16 00:31:10.853522+00
2290,1.8200,2026-05-16 00:31:34.722296+00
2291,1.2900,2026-05-16 00:31:46.75514+00
2292,1.0400,2026-05-16 00:32:05.080411+00
2293,1.3200,2026-05-16 00:32:17.278233+00
2294,1.1400,2026-05-16 00:32:35.411179+00
2295,11.6100,2026-05-16 00:33:16.742087+00
2296,1.7200,2026-05-16 00:33:34.766559+00
2297,1.0100,2026-05-16 00:33:53.121325+00
2298,1.4900,2026-05-16 00:34:11.461909+00
2299,20.0000,2026-05-16 00:34:58.843392+00
2300,1.3900,2026-05-16 00:35:16.954189+00
2301,19.0900,2026-05-16 00:36:04.811241+00
2302,1.2000,2026-05-16 00:36:16.842449+00
2303,1.3300,2026-05-16 00:36:34.931531+00
2304,8.8200,2026-05-16 00:37:16.831654+00
2305,38.0900,2026-05-16 00:38:16.239009+00
2306,1.9900,2026-05-16 00:38:34.391399+00
2307,1.4900,2026-05-16 00:38:52.564297+00
2308,7.8400,2026-05-16 00:39:34.33644+00
2309,1.0100,2026-05-16 00:39:46.554333+00
2310,1.2900,2026-05-16 00:40:04.49929+00
2311,1.3900,2026-05-16 00:40:16.576509+00
2312,2.4600,2026-05-16 00:40:40.386112+00
2313,1.3600,2026-05-16 00:40:58.651318+00
2314,6.0200,2026-05-16 00:41:34.301051+00
2315,4.0900,2026-05-16 00:42:04.138448+00
2316,1.3000,2026-05-16 00:42:22.204293+00
2317,1.7200,2026-05-16 00:42:40.300352+00
2318,1.2900,2026-05-16 00:42:58.521315+00
2319,1.6700,2026-05-16 00:43:16.587595+00
2320,1.3100,2026-05-16 00:43:34.705088+00
2321,1.2200,2026-05-16 00:43:52.916545+00
2322,1.3300,2026-05-16 00:44:05.142094+00
2323,1.0100,2026-05-16 00:44:17.418255+00
2324,1.7000,2026-05-16 00:44:41.560121+00
2325,1.8000,2026-05-16 00:44:59.586883+00
2326,2.0400,2026-05-16 00:45:23.686488+00
2327,3.0100,2026-05-16 00:45:47.533247+00
2328,4.1600,2026-05-16 00:46:17.42418+00
2329,1.7100,2026-05-16 00:46:41.504924+00
2330,1.7200,2026-05-16 00:46:59.533985+00
2331,1.2000,2026-05-16 00:47:11.606002+00
2332,1.0700,2026-05-16 00:47:29.710929+00
2333,1.1300,2026-05-16 00:47:41.947373+00
2334,1.7000,2026-05-16 00:47:59.953377+00
2335,1.0700,2026-05-16 00:48:18.163992+00
2336,1.1200,2026-05-16 00:48:30.323338+00
2337,1.0700,2026-05-16 00:48:42.514984+00
2338,2.1300,2026-05-16 00:49:06.471028+00
2339,2.6700,2026-05-16 00:49:30.400269+00
2340,1.2200,2026-05-16 00:49:48.520373+00
2341,1.7900,2026-05-16 00:50:06.544964+00
2342,2.0000,2026-05-16 00:50:30.484412+00
2343,1.9100,2026-05-16 00:50:48.649026+00
2344,1.9000,2026-05-16 00:51:06.830841+00
2345,4.7800,2026-05-16 00:51:42.606319+00
2346,1.1200,2026-05-16 00:51:54.718145+00
2347,1.0400,2026-05-16 00:52:06.862273+00
2348,63.7700,2026-05-16 00:53:12.204735+00
2349,2.9600,2026-05-16 00:53:36.42265+00
2350,1.4800,2026-05-16 00:53:54.530148+00
2351,1.7300,2026-05-16 00:54:18.547062+00
2352,2.8900,2026-05-16 00:54:42.616423+00
2353,1.9300,2026-05-16 00:55:00.689384+00
2354,1.1800,2026-05-16 00:55:12.773535+00
2355,1.0800,2026-05-16 00:55:30.951889+00
2356,18.9900,2026-05-16 00:56:18.175403+00
2357,1.3400,2026-05-16 00:56:36.247317+00
2358,1.0700,2026-05-16 00:56:48.289148+00
2359,13.4900,2026-05-16 00:57:35.970309+00
2360,9.0600,2026-05-16 00:58:11.85999+00
2361,1.9700,2026-05-16 00:58:29.961376+00
2362,3.6700,2026-05-16 00:59:00.201142+00
2363,2.3000,2026-05-16 00:59:24.100189+00
2364,1.7900,2026-05-16 00:59:42.226377+00
2365,1.2200,2026-05-16 01:00:00.454933+00
2366,3.1000,2026-05-16 01:00:24.509103+00
2367,1.0900,2026-05-16 01:00:42.858886+00
2368,1.0800,2026-05-16 01:01:36.8313+00
2369,1.1300,2026-05-16 01:01:48.96579+00
2370,1.0100,2026-05-16 01:02:01.047312+00
2371,4.9600,2026-05-16 01:02:30.984336+00
2372,13.0100,2026-05-16 01:03:18.462242+00
2373,3.0700,2026-05-16 01:03:48.476426+00
2374,1.3900,2026-05-16 01:04:00.760541+00
2375,3.0800,2026-05-16 01:04:30.916306+00
2376,1.1700,2026-05-16 01:05:01.203169+00
2377,1.6700,2026-05-16 01:05:19.306468+00
2378,2.0500,2026-05-16 01:05:43.23835+00
2379,1.6800,2026-05-16 01:06:01.233379+00
2380,1.3700,2026-05-16 01:06:19.441387+00
2381,1.8600,2026-05-16 01:06:37.354309+00
2382,1.9800,2026-05-16 01:07:01.32231+00
2383,2.1700,2026-05-16 01:07:25.263389+00
2384,1.6700,2026-05-16 01:07:44.957908+00
2385,1.1800,2026-05-16 01:07:57.121337+00
2386,4.1300,2026-05-16 01:08:26.93989+00
2387,1.2100,2026-05-16 01:08:45.046015+00
2388,1.0500,2026-05-16 01:08:57.229363+00
2389,14.7950,2026-05-16 01:09:44.80548+00
2390,2.6900,2026-05-16 01:10:08.721956+00
2391,1.0800,2026-05-16 01:10:20.912341+00
2392,0.9300,2026-05-16 01:10:56.602154+00
2393,3.3400,2026-05-16 01:11:26.426245+00
2394,69.0600,2026-05-16 01:12:31.523234+00
2395,41.9065,2026-05-16 01:13:30.663995+00
2396,1.0100,2026-05-16 01:13:42.924045+00
2397,1.0500,2026-05-16 01:14:01.077355+00
2398,1.1600,2026-05-16 01:14:13.207281+00
2399,3.1200,2026-05-16 01:14:43.124194+00
2400,14.1600,2026-05-16 01:15:30.732547+00
2401,3.4400,2026-05-16 01:16:00.613538+00
2402,6.0300,2026-05-16 01:16:36.500355+00
2403,1.0100,2026-05-16 01:16:48.73885+00
2404,1.9300,2026-05-16 01:17:06.837272+00
2405,6.7300,2026-05-16 01:17:42.844441+00
2406,1.6100,2026-05-16 01:18:00.818752+00
2407,8.0300,2026-05-16 01:18:42.4967+00
2408,17.6800,2026-05-16 01:19:29.785212+00
2409,4.3300,2026-05-16 01:19:59.500312+00
2410,1.8000,2026-05-16 01:20:23.53631+00
2411,3.8400,2026-05-16 01:20:53.711378+00
2412,1.4600,2026-05-16 01:21:47.66457+00
2413,1.9600,2026-05-16 01:22:05.583795+00
2414,11.4200,2026-05-16 01:22:47.368553+00
2415,1.1900,2026-05-16 01:23:05.485141+00
2416,7.9300,2026-05-16 01:23:47.284919+00
2417,1.2900,2026-05-16 01:23:59.430865+00
2418,1.0100,2026-05-16 01:24:11.707509+00
2419,0.6800,2026-05-16 01:24:47.397977+00
2420,1.2900,2026-05-16 01:25:17.55676+00
2421,1.1700,2026-05-16 01:25:35.421985+00
2422,2.1400,2026-05-16 01:25:59.229884+00
2423,1.4600,2026-05-16 01:26:17.340872+00
2424,1.0900,2026-05-16 01:26:53.358335+00
2425,3.0600,2026-05-16 01:27:35.259318+00
2426,10.9400,2026-05-16 01:28:16.881162+00
2427,1.2800,2026-05-16 01:28:35.10206+00
2428,2.1200,2026-05-16 01:28:59.271456+00
2429,18.4300,2026-05-16 01:29:46.922877+00
2430,1.0800,2026-05-16 01:29:59.050498+00
2431,12.9900,2026-05-16 01:30:46.587329+00
2432,1.9100,2026-05-16 01:31:04.637128+00
2433,9.4300,2026-05-16 01:31:46.599441+00
2434,2.1200,2026-05-16 01:32:04.809029+00
2435,1.2000,2026-05-16 01:32:23.137867+00
2436,1.1100,2026-05-16 01:32:35.226049+00
2437,1.0400,2026-05-16 01:32:53.391482+00
2438,22.2000,2026-05-16 01:34:10.712366+00
2439,1.8500,2026-05-16 01:34:34.816486+00
2440,10.9600,2026-05-16 01:35:16.3488+00
2441,1.0900,2026-05-16 01:35:28.572134+00
2442,2.1000,2026-05-16 01:35:52.556145+00
2443,1.2900,2026-05-16 01:36:10.686686+00
2444,1.0100,2026-05-16 01:36:22.85836+00
2445,33.7100,2026-05-16 01:37:34.287953+00
2446,1.0800,2026-05-16 01:37:46.53691+00
2447,1.7100,2026-05-16 01:38:04.521179+00
2448,2.9600,2026-05-16 01:38:28.405976+00
2449,1.9000,2026-05-16 01:38:46.442825+00
2450,1.1600,2026-05-16 01:39:04.465972+00
2451,1.0500,2026-05-16 01:39:16.51055+00
2452,1.0400,2026-05-16 01:39:34.542319+00
2453,13.8300,2026-05-16 01:40:22.270788+00
2454,1.2700,2026-05-16 01:40:34.427327+00
2455,1.3900,2026-05-16 01:40:52.590931+00
2456,1.1100,2026-05-16 01:41:10.771484+00
2457,1.4300,2026-05-16 01:41:28.859517+00
2458,1.3900,2026-05-16 01:41:40.910359+00
2459,1.1900,2026-05-16 01:41:58.962602+00
2460,2.0000,2026-05-16 01:42:22.757891+00
2461,3.0300,2026-05-16 01:42:46.706023+00
2462,4.8900,2026-05-16 01:43:22.709092+00
2463,1.9300,2026-05-16 01:43:40.869329+00
2464,223.4600,2026-05-16 01:45:03.413441+00
2465,17.4950,2026-05-16 01:45:50.957633+00
2466,1.7900,2026-05-16 01:46:15.194382+00
2467,1.0100,2026-05-16 01:46:27.440671+00
2468,1.0600,2026-05-16 01:46:39.605093+00
2469,76.8200,2026-05-16 01:47:50.606487+00
2470,2.8000,2026-05-16 01:48:14.755125+00
2471,4.8000,2026-05-16 01:48:44.600729+00
2472,3.1200,2026-05-16 01:49:14.400736+00
2473,4.2200,2026-05-16 01:49:50.237433+00
2474,19.1900,2026-05-16 01:50:37.69507+00
2475,1.0400,2026-05-16 01:50:49.856445+00
2476,1.9900,2026-05-16 01:51:07.971472+00
2477,2.6000,2026-05-16 01:51:38.07831+00
2478,3.9600,2026-05-16 01:52:07.979031+00
2479,2.3000,2026-05-16 01:52:32.112905+00
2480,1.8600,2026-05-16 01:52:50.091084+00
2481,0.2000,2026-05-16 01:53:25.846343+00
2482,8.3600,2026-05-16 01:54:01.591745+00
2483,1.0700,2026-05-16 01:54:19.797475+00
2484,2.6600,2026-05-16 01:54:43.675317+00
2485,2.1900,2026-05-16 01:55:07.635008+00
2486,2.1200,2026-05-16 01:55:31.624373+00
2487,14.0800,2026-05-16 01:56:19.316339+00
2488,1.3700,2026-05-16 01:56:37.377242+00
2489,1.3900,2026-05-16 01:57:07.660349+00
2490,1.7200,2026-05-16 01:57:25.700425+00
2491,31.4700,2026-05-16 01:58:24.986383+00
2492,6.9400,2026-05-16 01:59:00.776222+00
2493,1.3300,2026-05-16 01:59:18.924248+00
2494,3.3400,2026-05-16 01:59:42.842554+00
2495,2.4000,2026-05-16 02:00:06.978179+00
2496,1.8800,2026-05-16 02:00:30.957356+00
2497,0.3200,2026-05-16 02:01:06.896126+00
2498,34.0300,2026-05-16 02:02:00.39145+00
2499,1.8100,2026-05-16 02:02:24.631034+00
2500,0.4900,2026-05-16 02:02:54.509497+00
2501,1.4400,2026-05-16 02:03:12.680994+00
2502,1.4800,2026-05-16 02:03:30.71417+00
2503,1.8400,2026-05-16 02:03:54.744824+00
2504,1.3700,2026-05-16 02:04:12.751319+00
2505,1.9900,2026-05-16 02:04:30.88439+00
2506,3.0000,2026-05-16 02:04:54.802871+00
2507,1.6400,2026-05-16 02:05:12.915434+00
2508,6.3000,2026-05-16 02:05:48.703599+00
2509,3.3100,2026-05-16 02:06:18.526627+00
2510,2.1300,2026-05-16 02:06:42.817524+00
2511,2.2000,2026-05-16 02:07:06.926145+00
2512,3.8900,2026-05-16 02:07:36.866847+00
2513,1.1200,2026-05-16 02:07:48.889848+00
2514,10.2700,2026-05-16 02:08:30.51914+00
2515,1.9400,2026-05-16 02:08:54.652961+00
2516,1.1200,2026-05-16 02:09:06.771854+00
2517,40.1400,2026-05-16 02:10:06.000422+00
2518,1.9100,2026-05-16 02:10:24.130768+00
2519,1.7900,2026-05-16 02:10:42.177723+00
2520,1.0300,2026-05-16 02:11:00.350838+00
2521,3.0800,2026-05-16 02:11:24.254321+00
2522,1.3000,2026-05-16 02:11:42.269259+00
2523,1.0200,2026-05-16 02:11:54.478034+00
2524,10.1200,2026-05-16 02:12:36.013331+00
2525,0.4800,2026-05-16 02:13:11.811984+00
2526,2.0900,2026-05-16 02:13:35.935021+00
2528,1.1390,2026-05-16 02:15:22.662616+00
2529,1.3900,2026-05-16 02:15:40.746874+00
2530,1.0400,2026-05-16 02:15:59.012531+00
2531,1.9900,2026-05-16 02:16:17.401439+00
2532,1.2600,2026-05-16 02:16:29.51709+00
2533,6.8200,2026-05-16 02:17:11.217572+00
2534,1.0200,2026-05-16 02:17:23.36914+00
2535,1.0300,2026-05-16 02:17:35.517177+00
2536,1.3900,2026-05-16 02:17:53.556841+00
2537,1.0200,2026-05-16 02:18:05.7881+00
2538,1.9300,2026-05-16 02:18:23.888435+00
2539,1.6700,2026-05-16 02:18:41.907083+00
2540,1.2000,2026-05-16 02:19:00.107131+00
2541,1.8900,2026-05-16 02:19:18.070029+00
2542,1.0200,2026-05-16 02:19:36.249429+00
2543,3.4200,2026-05-16 02:20:00.065966+00
2544,1.9000,2026-05-16 02:20:24.142833+00
2545,3.4200,2026-05-16 02:20:54.327014+00
2546,1.8400,2026-05-16 02:21:12.286669+00
2547,1.4700,2026-05-16 02:21:30.568333+00
2548,1.3800,2026-05-16 02:21:48.753345+00
2549,2.0000,2026-05-16 02:22:12.830289+00
2550,3.0000,2026-05-16 02:22:42.86587+00
2551,2.0600,2026-05-16 02:23:01.048291+00
2552,1.4200,2026-05-16 02:23:19.077058+00
2553,1.0500,2026-05-16 02:23:31.214136+00
2554,3.6900,2026-05-16 02:24:00.986939+00
2555,4.3700,2026-05-16 02:24:36.796141+00
2556,2.9300,2026-05-16 02:25:00.82606+00
2557,2.0800,2026-05-16 02:25:18.894773+00
2558,4.2600,2026-05-16 02:25:54.995806+00
2559,21.8000,2026-05-16 02:26:42.371299+00
2560,1.0500,2026-05-16 02:27:00.745056+00
2561,2.1800,2026-05-16 02:27:24.752141+00
2562,1.9200,2026-05-16 02:27:42.986616+00
2563,1.4000,2026-05-16 02:28:01.131523+00
2564,1.3100,2026-05-16 02:28:19.228953+00
2565,1.1900,2026-05-16 02:28:31.348295+00
2566,1.7000,2026-05-16 02:28:55.470217+00
2567,3.9200,2026-05-16 02:29:19.410949+00
2568,1.1900,2026-05-16 02:29:37.53681+00
2569,2.1000,2026-05-16 02:30:01.642338+00
2570,1.4300,2026-05-16 02:30:20.063099+00
2571,9.1100,2026-05-16 02:30:55.671979+00
2572,1.2400,2026-05-16 02:31:13.716334+00
2573,1.3600,2026-05-16 02:31:31.921663+00
2574,1.9700,2026-05-16 02:31:50.044129+00
2575,1.3900,2026-05-16 02:32:08.111523+00
2576,1.4900,2026-05-16 02:32:26.201101+00
2577,0.9900,2026-05-16 02:32:55.802214+00
2578,2.8000,2026-05-16 02:33:25.691425+00
2579,26.3000,2026-05-16 02:34:18.674345+00
2580,1.8400,2026-05-16 02:34:42.944336+00
2581,1.0100,2026-05-16 02:34:55.09946+00
2582,6.8900,2026-05-16 02:35:30.72604+00
2583,1.0200,2026-05-16 02:35:42.679237+00
2584,8.9400,2026-05-16 02:36:24.621349+00
2585,3.6400,2026-05-16 02:37:18.580998+00
2586,1.0300,2026-05-16 02:37:30.738617+00
2587,1.0400,2026-05-16 02:37:48.74431+00
2588,10.4300,2026-05-16 02:38:36.331293+00
2589,3.8800,2026-05-16 02:39:06.162257+00
2590,1.0400,2026-05-16 02:39:18.213564+00
2591,1.9900,2026-05-16 02:39:36.20921+00
2592,12.4900,2026-05-16 02:40:24.016396+00
2593,1.2000,2026-05-16 02:40:36.176819+00
2594,1.2600,2026-05-16 02:40:54.365194+00
2595,3.1000,2026-05-16 02:42:00.035738+00
2596,2.0000,2026-05-16 02:42:24.047905+00
2597,10.0900,2026-05-16 02:43:06.06554+00
2598,1.6900,2026-05-16 02:43:24.287318+00
2599,1.6100,2026-05-16 02:43:42.382252+00
2600,1.4200,2026-05-16 02:44:00.211717+00
2601,1.0400,2026-05-16 02:44:12.295038+00
2602,1.3800,2026-05-16 02:44:30.481329+00
2603,2.2300,2026-05-16 02:44:54.588363+00
2604,12.3800,2026-05-16 02:45:36.091953+00
2605,0.6600,2026-05-16 02:46:11.80836+00
2606,1.0500,2026-05-16 02:46:30.001095+00
2607,1.0600,2026-05-16 02:46:42.263552+00
2608,23.8400,2026-05-16 02:47:35.878042+00
2609,7.3700,2026-05-16 02:48:11.532945+00
2610,3.1600,2026-05-16 02:48:41.455445+00
2611,3.8700,2026-05-16 02:49:11.496376+00
2612,1.3700,2026-05-16 02:49:23.594311+00
2613,3.3800,2026-05-16 02:49:53.705509+00
2614,2.1000,2026-05-16 02:50:18.062501+00
2615,1.9600,2026-05-16 02:50:36.466996+00
2616,1.0100,2026-05-16 02:50:54.822322+00
2617,3.0200,2026-05-16 02:51:18.662472+00
2618,1.3000,2026-05-16 02:51:36.7465+00
2619,1.2300,2026-05-16 02:51:48.814474+00
2620,1.9800,2026-05-16 02:52:12.901413+00
2621,2.0400,2026-05-16 02:52:36.904927+00
2622,9.2000,2026-05-16 02:53:12.502337+00
2623,1.8900,2026-05-16 02:53:36.545664+00
2624,1.2900,2026-05-16 02:53:54.710928+00
2625,1.3300,2026-05-16 02:54:06.891016+00
2626,4.3200,2026-05-16 02:54:42.658844+00
2627,1.1900,2026-05-16 02:54:54.789278+00
2628,1.6000,2026-05-16 02:55:12.872952+00
2629,0.4700,2026-05-16 02:56:18.54641+00
2630,1.6000,2026-05-16 02:57:11.933116+00
2631,1.8500,2026-05-16 02:57:36.068206+00
2632,2.0500,2026-05-16 02:57:59.991977+00
2633,1.0100,2026-05-16 02:58:12.036364+00
2634,14.9700,2026-05-16 02:58:59.665035+00
2635,1.1200,2026-05-16 02:59:11.734607+00
2636,1.2400,2026-05-16 02:59:29.818999+00
2637,11.3800,2026-05-16 03:00:11.381077+00
2638,1.2100,2026-05-16 03:00:23.624936+00
2639,9.3000,2026-05-16 03:00:59.429266+00
2640,2.1100,2026-05-16 03:01:23.573099+00
2641,3.6600,2026-05-16 03:01:53.560012+00
2642,1.0200,2026-05-16 03:02:05.649425+00
2643,1.0400,2026-05-16 03:02:17.766294+00
2644,1.8500,2026-05-16 03:02:41.846505+00
2645,1.9400,2026-05-16 03:03:41.314329+00
2646,3.3400,2026-05-16 03:04:05.160288+00
2647,1.4600,2026-05-16 03:04:41.460896+00
2648,1.8600,2026-05-16 03:04:59.40197+00
2649,1.0900,2026-05-16 03:05:11.610666+00
2650,13.3100,2026-05-16 03:05:58.888089+00
2651,1.0900,2026-05-16 03:06:11.149498+00
2652,1.1400,2026-05-16 03:06:29.28905+00
2653,29.0700,2026-05-16 03:07:22.597657+00
2654,9.0600,2026-05-16 03:07:58.567655+00
2655,2.2000,2026-05-16 03:08:22.423725+00
2656,1.2600,2026-05-16 03:08:34.520111+00
2657,9.9000,2026-05-16 03:09:16.303949+00
2658,4.6050,2026-05-16 03:09:52.021911+00
2659,1.0200,2026-05-16 03:10:04.175878+00
2660,1.7700,2026-05-16 03:10:22.446838+00
2661,8.4400,2026-05-16 03:11:03.915091+00
2662,3.9900,2026-05-16 03:11:33.736498+00
2663,1.0300,2026-05-16 03:11:46.027837+00
2664,1.0200,2026-05-16 03:11:58.144539+00
2665,6.9200,2026-05-16 03:12:40.236924+00
2666,2.1100,2026-05-16 03:12:58.351227+00
2667,0.0200,2026-05-16 03:13:34.072337+00
2668,2.1100,2026-05-16 03:13:57.97069+00
2669,23.8300,2026-05-16 03:14:51.233871+00
2670,1.7300,2026-05-16 03:15:15.260331+00
2671,1.2600,2026-05-16 03:15:27.280496+00
2672,9.0600,2026-05-16 03:16:08.886017+00
2673,10.8300,2026-05-16 03:16:50.73201+00
2674,4.1000,2026-05-16 03:17:20.579401+00
2675,3.2000,2026-05-16 03:17:50.473683+00
2676,1.0900,2026-05-16 03:18:02.546079+00
2677,1.7900,2026-05-16 03:18:26.74197+00
2678,1.8700,2026-05-16 03:18:44.673035+00
2679,12.2300,2026-05-16 03:19:32.39045+00
2680,1.2200,2026-05-16 03:19:44.314388+00
2681,1.3300,2026-05-16 03:20:02.417483+00
2682,1.3000,2026-05-16 03:20:20.444853+00
2683,3.9100,2026-05-16 03:20:50.608041+00
2684,1.1200,2026-05-16 03:21:02.68924+00
2685,9.0600,2026-05-16 03:21:44.393981+00
2686,90.9100,2026-05-16 03:22:55.569046+00
2687,1.1100,2026-05-16 03:23:07.738196+00
2688,4.3300,2026-05-16 03:23:37.496296+00
2689,7.2400,2026-05-16 03:24:13.353226+00
2690,3.4800,2026-05-16 03:24:43.460006+00
2691,22.1900,2026-05-16 03:25:36.774778+00
2692,1.9800,2026-05-16 03:25:54.609828+00
2693,1.1200,2026-05-16 03:26:12.768063+00
2694,1.0800,2026-05-16 03:26:25.069267+00
2695,2.0500,2026-05-16 03:26:49.083152+00
2696,3.9000,2026-05-16 03:27:18.929365+00
2697,0.0300,2026-05-16 03:27:48.836436+00
2698,7.1000,2026-05-16 03:28:30.580383+00
2699,3.1200,2026-05-16 03:28:54.585249+00
2700,1.2800,2026-05-16 03:29:12.635797+00
2701,3.8200,2026-05-16 03:29:42.540528+00
2702,1.0200,2026-05-16 03:29:54.594869+00
2703,1.0400,2026-05-16 03:30:12.593582+00
2704,1.1600,2026-05-16 03:30:30.815818+00
2705,1.1300,2026-05-16 03:30:42.956709+00
2706,121.9500,2026-05-16 03:31:53.942519+00
2707,7.0400,2026-05-16 03:32:35.827183+00
2708,16.9500,2026-05-16 03:33:23.017322+00
2709,1.7200,2026-05-16 03:33:41.07595+00
2710,12.7300,2026-05-16 03:34:52.541485+00
2711,7.0200,2026-05-16 03:35:52.342553+00
2712,1.0700,2026-05-16 03:36:10.588841+00
2713,111.9600,2026-05-16 03:37:22.081689+00
2714,10.8211,2026-05-16 03:38:03.520067+00
2715,12.8000,2026-05-16 03:38:51.197979+00
2716,3.6100,2026-05-16 03:39:15.135799+00
2717,8.7400,2026-05-16 03:39:56.881905+00
2718,1.0200,2026-05-16 03:40:09.117144+00
2719,11.2700,2026-05-16 03:40:56.966267+00
2720,2.9300,2026-05-16 03:41:21.010013+00
2721,1.3100,2026-05-16 03:41:33.110469+00
2722,2.1400,2026-05-16 03:41:57.279487+00
2723,4.0800,2026-05-16 03:42:26.899407+00
2724,11.6900,2026-05-16 03:43:14.48737+00
2725,1.9900,2026-05-16 03:43:32.519309+00
2726,32.9600,2026-05-16 03:44:55.4884+00
2727,1.1900,2026-05-16 03:45:13.659057+00
2728,1.7700,2026-05-16 03:45:32.014883+00
2729,1.7100,2026-05-16 03:45:49.984133+00
2730,1.4700,2026-05-16 03:46:08.044374+00
2731,4.8900,2026-05-16 03:46:43.850149+00
